2024-09-09 11:03:16,046 DEBUG   SenderThread:3795699 [sender.py:send():378] send: stats
2024-09-09 11:03:19,728 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:03:20,049 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:03:20,979 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:03:24,729 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:03:25,050 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:03:25,980 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:03:29,730 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:03:30,051 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:03:30,981 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:03:34,730 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:03:35,051 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:03:35,982 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:03:39,731 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:03:40,052 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:03:40,983 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:03:44,731 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:03:45,053 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:03:45,984 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:03:46,049 DEBUG   SenderThread:3795699 [sender.py:send():378] send: stats
2024-09-09 11:03:49,732 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:03:50,985 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:03:51,052 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:03:54,733 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:03:55,986 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:03:56,053 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:03:59,734 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:00,986 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:01,053 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:04,734 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:05,987 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:06,054 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:09,735 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:10,988 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:11,055 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:14,736 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:15,989 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:16,052 DEBUG   SenderThread:3795699 [sender.py:send():378] send: stats
2024-09-09 11:04:17,054 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:19,737 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:20,990 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:22,055 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:24,738 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:25,991 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:27,056 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:29,739 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:30,992 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:32,056 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:34,740 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:35,992 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:37,057 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:39,741 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:40,993 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:42,058 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:44,741 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:45,994 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:46,056 DEBUG   SenderThread:3795699 [sender.py:send():378] send: stats
2024-09-09 11:04:48,058 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:49,742 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:50,995 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:53,058 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:54,743 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:55,996 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:58,059 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:04:59,744 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:00,997 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:03,060 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:04,745 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:05,998 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:08,060 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:09,746 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:10,998 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:13,061 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:14,747 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:15,999 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:16,057 DEBUG   SenderThread:3795699 [sender.py:send():378] send: stats
2024-09-09 11:05:19,060 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:19,748 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:21,000 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:24,061 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:24,749 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:26,001 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:29,062 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:29,750 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:31,002 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:34,063 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:34,751 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:36,003 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:39,064 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:39,751 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:41,004 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:44,064 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:44,752 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:46,005 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:46,061 DEBUG   SenderThread:3795699 [sender.py:send():378] send: stats
2024-09-09 11:05:49,753 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:50,063 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:51,005 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:54,754 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:55,064 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:56,006 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:05:59,755 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:00,065 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:01,007 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:04,756 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:05,066 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:06,008 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:09,757 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:10,067 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:11,009 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:14,757 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:15,068 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:16,010 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:16,063 DEBUG   SenderThread:3795699 [sender.py:send():378] send: stats
2024-09-09 11:06:19,758 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:21,011 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:21,066 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:24,759 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:26,012 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:26,067 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:29,760 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:31,012 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:31,068 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:34,761 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:36,013 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:36,069 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:39,763 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:41,014 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:41,070 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:44,764 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:46,015 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:46,066 DEBUG   SenderThread:3795699 [sender.py:send():378] send: stats
2024-09-09 11:06:47,068 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:49,765 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:51,016 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:52,069 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:54,765 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:56,017 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:57,070 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:06:59,766 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:07:01,018 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:07:02,071 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:07:04,768 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:07:06,019 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
2024-09-09 11:07:07,072 DEBUG   HandlerThread:3795699 [handler.py:handle_request():158] handle_request: status_report
